w,0.0,0.025,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275,0.3,0.325,0.35,0.375,0.4,0.425,0.45,0.475,0.5,0.525,0.55,0.575,0.6,0.625,0.65,0.675,0.7,0.725,0.75,0.775,0.8,0.825,0.85,0.875,0.9,0.925,0.95,0.975,1.0
0.725,0.5033542045148316,0.5032380691092376,0.5755611576470545,0.5724418003376378,0.6248387958784588,0.687036916368058,0.7287295152335785,0.7628539304114657,0.808380108004521,0.7953612835198921,0.8394646050834148,0.8596771845948676,0.8767759405239671,0.877173681771474,0.895132574293151,0.9019426268642727,0.9031462541395607,0.9166213608509056,0.9224929941340938,0.9322779893820861,0.93616306396844,0.9402348160739942,0.936033502338803,0.9331797443294924,0.9379426398511826,0.9394309643983668,0.939323530431974,0.9408679271240001,0.9449198386253631,0.9449467056161898,0.9492300255285339,0.9521539919050699,0.9503025001427102,0.9520784432207281,0.9503775369731225,0.9519576453199498,0.9505313214679908,0.9522178520454209,0.9559601592323155,0.9547868745727661,0.9577942584216589
0.75,0.5087534264079757,0.5317335214222539,0.5698810652835978,0.6020113917431943,0.643388597472663,0.6819897350762415,0.7283141088341851,0.7866019615704392,0.8081596021640836,0.8272743628703801,0.8386632441210431,0.8433059243049904,0.8808304722978586,0.8946455087805614,0.893415513473478,0.9037238677900448,0.9146988118558991,0.9152200673069223,0.9164488077324251,0.9311924522516851,0.9223499638263005,0.9228833484764576,0.9347625916812975,0.9389811635307,0.941380471217247,0.9442613754251771,0.9438668806661001,0.9450922987114918,0.9434689095672213,0.9474793560143163,0.9495077722993984,0.9490073603058687,0.9502810012676748,0.9488813341789215,0.9526857197341378,0.9517813953468971,0.9546419920104615,0.9541829382684978,0.9548475543498491,0.9537745445657124,0.955944704806114
0.775,0.5135879930928495,0.5293167214278885,0.5548649891066297,0.6132479887622615,0.6732155992166479,0.7176183997496656,0.753317331069931,0.7978481061664712,0.8201991873661317,0.8608338218428712,0.8243458776701377,0.8692621883889992,0.886723102163097,0.8884913860972404,0.9105317903237344,0.9052028845961814,0.9053389965875773,0.924388105221935,0.9230363463078699,0.9334853897580551,0.9363236231897616,0.9345266813504292,0.9380125278989663,0.9388238512695086,0.9427905194570761,0.9443449590143004,0.9366689674225209,0.9424808541012534,0.9485092226200776,0.9457737514919902,0.9502569384490992,0.9486487562353861,0.9507155646483686,0.9521494887653156,0.9519711675563589,0.9517884539664655,0.9543724034555495,0.9540035871588802,0.9551067950591445,0.9546712522333982,0.9585031736813084
0.8,0.5337331404273262,0.5220689192456575,0.5675928682840101,0.6357653059155335,0.6629792330241621,0.7125254298066515,0.7422324740963387,0.7820292792374707,0.8218590536705793,0.8565462149163756,0.8509232220573693,0.8711360435719141,0.8999815733871377,0.9021450697292857,0.914239434530894,0.917485323948623,0.9154892409555341,0.9200574666569156,0.926409277211178,0.9330513290890232,0.9362452412003138,0.9393767442291999,0.939532676592482,0.939176567969272,0.9428136950855548,0.9441252693707054,0.9416437599891213,0.9452338361257061,0.9479640409761017,0.9500806532333176,0.9489805331757282,0.9508018388020805,0.9465266252304985,0.9520585686703918,0.9515205291236573,0.952753308754104,0.9528872005284885,0.9547637326427142,0.9575478513378928,0.9563706407310529,0.9566815706177102
0.825,0.5338293650692717,0.5246002593174969,0.5969835620702866,0.6169980215554985,0.6692420481191823,0.7303412682491576,0.77295610706173,0.7888771775040266,0.8278246042276987,0.8458900561500293,0.8554217252228048,0.8636480975706297,0.8911287609608017,0.9068130210290357,0.9058886960167295,0.9191478473592549,0.9257918140718119,0.9236258294766106,0.9268947009904718,0.9316291742199219,0.9240275830117811,0.9376873054694939,0.9413455555383974,0.9395246896682905,0.9426177959680287,0.9425425404489506,0.9460998151734598,0.9447725194217653,0.9455862439298788,0.9492407918775251,0.9474073579586715,0.9519893688018406,0.9511510457173113,0.9535864499579264,0.9524634859701683,0.9541081320171748,0.9550964837248411,0.9548150184176951,0.95564086576975,0.955955132714561,0.9567844194078037
0.85,0.5400716841826616,0.5566080701484789,0.6004544440000072,0.6610085567960619,0.6785355595703869,0.7259530121422555,0.7819489899712387,0.8034912991492933,0.8164513980486442,0.8473956417029328,0.8907853277254033,0.8874883658246269,0.8975565546390225,0.8970449919736571,0.908376968148928,0.9171821165905485,0.9182495784416758,0.9315577207409255,0.9292396107401278,0.9308022745760925,0.9368403985744245,0.9399372141788258,0.9415383314626092,0.9441232070346836,0.9405876009875009,0.9465102881276883,0.9477536944959419,0.9483041499672812,0.9478391793001607,0.9488045340397679,0.9493762421860775,0.9516753514509041,0.9494205878732774,0.9529338590805218,0.9523968869132912,0.9526340149420732,0.9543048586904593,0.9551686584119651,0.9544561605279924,0.9549112279147275,0.9542708632521032
0.875,0.5438957016434156,0.5618060990191996,0.6230326121589165,0.631338160905773,0.6930314764046887,0.7274699675675053,0.76484909519594,0.7859117439790485,0.8478256628539501,0.8329361963658253,0.8658651283627611,0.8756882400496854,0.8891884367521264,0.8977617090058005,0.9262660424551219,0.9237966463533916,0.9307612433139674,0.9332590637145224,0.9320316465827506,0.9344769235482077,0.9378921045517513,0.9387321191048694,0.9408520351847491,0.9440169993704909,0.9441249663080019,0.9382296915554472,0.9464078766265629,0.9469920542739361,0.9476253163762208,0.9492924955064239,0.9506662873413434,0.9519633273043929,0.9497318987511711,0.9527020091982383,0.9540863172288572,0.9535340448997544,0.953062098852922,0.9525239283076002,0.9548591821688333,0.9557654563924576,0.9562363220944949
0.9,0.5426748835385715,0.567803441475082,0.5839055534656948,0.6994975983822014,0.6967085659020144,0.7560058583691891,0.7821115553161229,0.8211058319997737,0.8272118736952566,0.8695978885228656,0.8600255120789841,0.888967471534538,0.8989350716941886,0.8994388815641645,0.9033170577086829,0.9206214374796532,0.9290954279799509,0.9242602255436428,0.9351933204459044,0.9342519002742461,0.93838924380465,0.9413539358498295,0.9414421324911454,0.9426165595259302,0.943540392065234,0.9444809507767662,0.9492173340478891,0.9445689005635152,0.9474006340024148,0.9486644793614869,0.9509622838165984,0.950111379612542,0.951931788278166,0.9542121679336861,0.9523742851791037,0.9538404741105021,0.9535621627430936,0.9544882067251339,0.9563096228669513,0.9563725456039844,0.9587461038496324
0.925,0.5499756513892623,0.6044949974364525,0.6050347676351382,0.6766819281128061,0.689060661809674,0.7316435704101034,0.7983118782296149,0.8172698186348101,0.845229210941699,0.8643148210737163,0.8883033962621822,0.8914991204829754,0.9090511218266798,0.9164064403993674,0.925642435898943,0.914651944992928,0.9278578356726295,0.932328298720881,0.9340269863983234,0.9397598672108164,0.9339195192336701,0.9400893089544701,0.9409942674821853,0.9419541471489542,0.9422662244400927,0.9445091628349042,0.9404447420394783,0.947806202195563,0.9502081868775742,0.9514978295385027,0.950865212005601,0.9504880652582016,0.951629110190994,0.9513017495192312,0.9530616199328731,0.954085922277794,0.9543779345099185,0.9554832113859238,0.9570677735953386,0.9542671371088037,0.9574266525982799
0.95,0.5575805916393182,0.5731876129485907,0.6176321876452077,0.6828064130190706,0.7283794775271836,0.7659658320531147,0.7974252104646143,0.822519332224209,0.8602267310606033,0.87690152779856,0.898263086022227,0.9026201128473806,0.9094364054924551,0.9100312085282517,0.9256462353589675,0.9285472734382044,0.9362954244292698,0.9383453375631416,0.9312959975404997,0.933328280520779,0.9374503814050034,0.9348042364022842,0.9401779212632608,0.9446260811180307,0.9444158180675708,0.9453628796198189,0.9477631101898212,0.94678269519414,0.9496056350973122,0.9501035038191115,0.9513418374264592,0.9512583230110485,0.953272409160139,0.9528611386943843,0.9515743698126581,0.9541495445796839,0.9564348788510105,0.9556041297930359,0.9564460991774608,0.9518007952538473,0.9621175777602673
0.975,0.5639024752567271,0.5746069857053521,0.6448334465252634,0.6599098154092187,0.7290964498523018,0.759222721178051,0.7952241789377813,0.8490280716123901,0.8649391238048209,0.8730788868690634,0.8944127242039747,0.9129438057072856,0.9166730191596978,0.9153835369471454,0.9220922257626586,0.9272542263877653,0.9277682459540906,0.9354918247533368,0.9351324812434234,0.9384365054541315,0.9362804318103126,0.9378571552192543,0.940639928809121,0.9400062224225045,0.9435832462879473,0.9474955295880342,0.9464405217662503,0.9484985168439365,0.9495397369376997,0.9482738819152787,0.9508010079263889,0.9513277926171788,0.9511723659010596,0.9527838067318407,0.954000140370683,0.9553088318168559,0.954613476089228,0.9546404032607289,0.9557118911718594,0.9551365821057675,0.9551023501445051
1.0,0.5521133557757134,0.566885711981276,0.6068148688661694,0.6896013183210751,0.7545400283817433,0.794015897377399,0.8180783453750565,0.8360206188833749,0.8587532434971591,0.8764958763977303,0.8990617862037723,0.9104974636646886,0.9023647420025275,0.9210316168838556,0.9258473171812865,0.9235824140318456,0.9305690299966509,0.9344718095585461,0.9350229421975638,0.9397412964661813,0.9376721986504262,0.9361983794312118,0.9445281814046884,0.9459869969815561,0.9426397181173466,0.9446451292577706,0.9467616551790468,0.9484037778032995,0.9508045647197527,0.9482026640057492,0.9500623352368565,0.9520389433246816,0.952558193319426,0.9495931419123742,0.9542318262481478,0.9557643811606198,0.9554840718513187,0.9545821830160804,0.9549201599513177,0.9570835845723198,0.9567662017187184
